# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
14475|-0.0205917|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
30690|-0.00692064|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
6335|-0.00776443|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
2310|0.00652552|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
22325|0.0108367|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
52465|-0.0156149|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
16070|-0.0115555|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
5015|-0.0106232|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
76110|-0.021545|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
23065|-0.0120479|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
27925|0.0163392|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
100|0.0105301|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
70695|-0.0286303|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
3230|0.0097628|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
31230|-0.0333751|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
57860|-0.0186561|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
23560|0.018115|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
13995|-0.00820428|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
16840|0.0157033|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
930|0.00995851|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
16930|-0.0158798|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
14575|0.0216477|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
20475|-0.00968119|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
76770|-0.0253208|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
31305|0.0374223|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
68685|0.0215359|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
56900|0.0148992|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
11750|0.0103194|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
8265|-0.00942844|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
14835|-0.00966772|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
44725|0.0395552|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
30380|-0.0194681|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
32880|0.0169577|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
15555|-0.0080234|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
61475|0.0226747|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
14795|-0.0220425|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
2025|0.010724|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
91360|-0.110922|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
5885|-0.0138557|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
7460|-0.0112775|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
53635|-0.022573|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
17250|0.00641993|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
67850|0.0142589|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
15570|0.00981186|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
12000|-0.00866738|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
73490|-0.0195878|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
50110|-0.00837565|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
47690|0.00967672|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
20985|0.00936819|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
34585|-0.0127717|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
43010|0.108483|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
26025|0.0182828|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
19390|-0.0253666|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
61160|0.02164|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
25305|0.0105775|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
2760|-0.0221815|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
59720|-0.0171557|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
75615|-0.0261912|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
36635|-0.0130057|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
6625|0.0102717|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
81965|-0.0219138|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
22545|-0.010813|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
14980|-0.00924694|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
75815|0.0394124|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
70420|-0.0256169|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
75080|0.0238586|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
12265|-0.00799906|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
15880|-0.00876661|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
106005|-0.0243345|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
30905|0.0236391|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
15470|0.0175642|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
