# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
990|0.0109717|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
8970|0.00780609|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
1400|-0.0344866|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
2520|-0.00594095|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
2120|0.0378794|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
680|0.128024|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
3930|0.0464115|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3170|-0.112371|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
6680|0.00705296|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
8990|-0.0379124|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
0|-0.0145986|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1280|0.0128781|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
110|-0.0192935|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4910|0.00452101|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
1940|0.00418147|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
1960|0.0142163|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
0|0.0175933|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
5070|-0.00430521|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
3920|0.00427186|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
1990|-0.0118832|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
12140|0.0112189|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
5330|-0.00767766|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
180|0.106225|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
490|-0.0358578|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2350|0.0182827|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
8750|-0.00799631|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
17600|0.0345622|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
0|-0.0122642|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
1780|0.00535334|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
630|-0.0069626|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
6500|0.0392675|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1330|0.0413999|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
7350|0.00390905|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
2930|0.00731334|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
