# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
46200|-0.0506433|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
106800|-0.0620863|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
4000|0.0475966|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
40400|-0.0464921|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
105000|0.0700398|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
37400|0.12942|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
65000|0.0506086|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
117600|0.136692|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
47200|-0.0704911|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
57000|-0.0537448|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
122600|0.0541186|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
105800|-0.187903|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
118200|-0.13201|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
20400|-0.0127396|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
112000|-0.0561964|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
400|0.0133041|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
12600|-0.0900793|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
37800|-0.130979|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
114200|0.0548719|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
47600|-0.102806|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
64600|-0.043858|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
400|-0.0697397|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
400|0.0482726|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
77000|0.0441402|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
76600|0.0145685|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
63600|-0.0507212|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
44000|0.150815|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
8800|0.147452|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
56200|0.125687|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
41600|-0.0556919|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
59600|0.0662803|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
40800|-0.0470698|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
108000|0.0435653|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
117200|0.0499691|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
4000|-0.0441707|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
53800|0.0555014|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
66400|0.0399644|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
65000|-0.0481702|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
1600|-0.759801|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
8400|-0.0549812|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
101600|-0.0376968|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
115000|-0.0450393|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
0|-0.214283|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
47400|-0.066378|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
55800|0.0509511|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
76800|-0.0366151|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
0|-0.151981|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
1400|-0.00727888|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
73200|-0.0877803|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
1000|0.0382261|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
61000|-0.132782|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
0|0.0123262|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
7000|-0.0334591|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
69200|0.057317|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
85400|-0.0300175|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-48.wav
52400|0.0492911|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
0|0.0538815|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
104000|-0.0416074|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
