# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
463440|-0.0772748|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
442080|0.0356568|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
418680|-0.0318897|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
449280|0.0181665|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
419280|-0.03992|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
341220|-0.0204973|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
430200|0.0382547|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
418380|0.0528048|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
378480|-0.0198263|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
441600|0.0506678|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
436140|-0.07247|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
427080|0.0485325|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
418860|0.0379778|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
421560|0.0208207|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
399600|-0.0210412|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
447000|0.020854|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
474120|-0.125591|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
387540|0.0450655|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
405540|-0.0261262|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
451260|-0.034792|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
412320|0.0162903|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
427080|0.0369781|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
439200|-0.0526881|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
415440|0.02522|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
446280|0.181736|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
419580|-0.0329778|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
432660|-0.0231598|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
417480|-0.0387173|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
359940|0.023096|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
384780|-0.0381923|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
362460|0.0208969|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
456480|0.018004|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
397320|-0.0300209|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
449940|0.0162208|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
523500|0.0180869|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
426300|-0.0199455|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
393960|-0.021224|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
446460|-0.204884|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
431520|0.0395408|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
403980|-0.0218518|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
372000|0.0814061|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
