# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
87640|-0.0346929|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
59160|-0.0868972|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
50120|0.032237|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
79200|-0.0504026|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
95200|-0.0331444|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
91240|-0.139237|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
72840|0.0432842|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
83800|0.0496881|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
76400|-0.0351076|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
66800|-0.0414294|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
82760|-0.194444|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
75080|-0.0554826|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
18040|0.077924|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
39920|-0.0247551|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
80280|-0.0439307|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
85440|-0.0326|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
33320|-0.0279637|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
83560|0.0340685|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
35720|-0.0110604|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
83880|-0.0572534|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
83360|-0.0223404|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
93200|-0.0330615|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
81680|-0.033571|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
83720|0.0493865|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
73760|-0.0328298|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
98040|0.0477491|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
76160|0.0275686|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
71200|-0.0520191|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
78800|0.0462518|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
33080|-0.0102129|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
94440|-0.031501|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
96040|-0.0412642|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
97280|-0.0411712|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
77000|-0.0222186|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
52560|0.0359855|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
82280|0.0628201|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
70800|0.0198063|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
64440|0.0227831|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
54760|0.0325072|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
85920|0.0445494|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
94400|0.148727|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
93520|-0.112473|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
97640|-0.0313516|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
49720|-0.0613869|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
106440|-0.0863305|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
85920|-0.161722|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
91760|0.0432072|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
46240|-0.0316106|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
94720|-0.137919|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
94760|-0.0148329|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
96920|0.0282165|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
3680|-0.0489068|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
86320|-0.0396114|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
51000|0.0305788|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
63560|-0.0436662|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
82960|0.0296402|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
104240|-0.0310755|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
118400|0.0118831|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
42680|0.00842882|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
86200|0.164595|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
91680|-0.0641381|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
75320|-0.0425609|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
95200|-0.0419307|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
78800|-0.0565635|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
65960|-0.0486243|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
97080|-0.0620872|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
50440|0.0209974|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
82080|-0.0518734|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
78600|-0.0473936|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
22560|-0.0800748|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
1720|0.0115908|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
78080|-0.0276385|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
87160|-0.042528|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
3440|0.059834|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
90640|-0.0253196|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
80320|-0.0468323|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
82000|-0.0337469|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
73560|0.0300366|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
69680|0.0414653|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
67480|-0.0162097|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
74320|-0.0444789|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
39840|0.0248366|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
81480|-0.0382985|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
72960|0.0256746|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
121480|0.0465528|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
85440|0.0399225|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
19600|-0.0721699|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
77440|-0.0299256|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
90240|-0.0318506|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
49480|0.0518522|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
69240|-0.0490469|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
93840|0.140046|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
62560|0.0203625|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
85680|0.12857|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
100000|-0.0221071|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
91920|-0.0428108|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
19240|0.0722272|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
89160|-0.0307238|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
65520|-0.0512309|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
89040|-0.0835972|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
91680|-0.0408357|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
99920|-0.0556954|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
47600|0.0279186|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
75880|-0.0186729|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
73640|-0.0210632|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
